0.50000D+02,0.30135732D-02,0.62032038D-01,0.32631552D-01,0.89499934D-01,0.46467771D-01,0.18050654D-01,0.11648615D-01,0.17105106D-01,0.36602845D-01,0.20148853D-02,0.50537454D-02,0.23992216D-02,0.41362229D-03,0.22256319D-01,0.12851511D-02,0.12125827D-02,0.57836965D-02,0.16013769D-02,0.26367416D-01,0.12456509D-02,0.91895652D-03,0.24849239D-03,0.27463898D-03,0.41567852D-03,0.63409815D-02,0.53387153D-03,0.15559900D-01,0.82748207D-01,0.98787960D-03,0.27232792D-04,0.32056181D-04,0.80635333D-03,0.14931866D-02,0.96767862D-03,0.58259018D-02,0.10329178D-01,0.41947805D-02,0.79678124D-04,0.27070265D-03,0.79769661D-02,0.25078447D-01,0.18770931D-01,0.10796182D-01,0.96191529D-02,0.14625052D-02,0.66427509D-03,0.14463059D-02,0.79539452D-03,0.49105813D-07,0.39773981D-03,0.85224196D-03,0.18810771D-01
0.38000D+04,0.99930919D+00,0.99999048D+00,0.99999503D+00,0.99998906D+00,0.99999223D+00,0.99999515D+00,0.99999516D+00,0.99999179D+00,0.99999572D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999162D+00,0.99998977D+00,0.99999348D+00,0.99986798D+00,0.99988690D+00,0.99998884D+00,0.99680617D+00,0.99999183D+00,0.99999051D+00,0.99998900D+00,0.99999077D+00,0.99998466D+00,0.99998946D+00,0.99998911D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998943D+00,0.99999033D+00,0.99999175D+00,0.99999039D+00,0.99999211D+00,0.99999431D+00,0.99999428D+00,0.99999178D+00,0.99998969D+00,0.99998833D+00,0.99711722D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999191D+00,0.96857813D+00,0.99441685D+00,0.99999053D+00,0.96680298D+00,0.99290398D+00,0.99911033D+00,0.99904008D+00
0.38500D+04,0.99936417D+00,0.99999048D+00,0.99999504D+00,0.99998906D+00,0.99999231D+00,0.99999515D+00,0.99999517D+00,0.99999179D+00,0.99999573D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999172D+00,0.99998977D+00,0.99999357D+00,0.99987546D+00,0.99989469D+00,0.99998885D+00,0.99701301D+00,0.99999184D+00,0.99999052D+00,0.99998901D+00,0.99999078D+00,0.99998467D+00,0.99998946D+00,0.99998915D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998970D+00,0.99999056D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999432D+00,0.99999428D+00,0.99999178D+00,0.99998985D+00,0.99998837D+00,0.99724106D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999195D+00,0.97044806D+00,0.99477431D+00,0.99999057D+00,0.96868785D+00,0.99328585D+00,0.99916560D+00,0.99910090D+00
0.39000D+04,0.99941408D+00,0.99999048D+00,0.99999504D+00,0.99998906D+00,0.99999238D+00,0.99999516D+00,0.99999517D+00,0.99999179D+00,0.99999573D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999180D+00,0.99998977D+00,0.99999363D+00,0.99988244D+00,0.99990174D+00,0.99998885D+00,0.99720778D+00,0.99999184D+00,0.99999052D+00,0.99998902D+00,0.99999079D+00,0.99998468D+00,0.99998946D+00,0.99998919D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998990D+00,0.99999074D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999432D+00,0.99999428D+00,0.99999178D+00,0.99998998D+00,0.99998840D+00,0.99735758D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999198D+00,0.97220348D+00,0.99510434D+00,0.99999060D+00,0.97046399D+00,0.99364887D+00,0.99921721D+00,0.99915769D+00
0.39500D+04,0.99945943D+00,0.99999048D+00,0.99999505D+00,0.99998906D+00,0.99999244D+00,0.99999516D+00,0.99999518D+00,0.99999179D+00,0.99999573D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999186D+00,0.99998977D+00,0.99999368D+00,0.99988898D+00,0.99990815D+00,0.99998885D+00,0.99739102D+00,0.99999184D+00,0.99999052D+00,0.99998902D+00,0.99999079D+00,0.99998468D+00,0.99998946D+00,0.99998922D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999007D+00,0.99999088D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999433D+00,0.99999428D+00,0.99999178D+00,0.99999008D+00,0.99998842D+00,0.99746732D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999200D+00,0.97385119D+00,0.99540935D+00,0.99999062D+00,0.97213758D+00,0.99399383D+00,0.99926542D+00,0.99921073D+00
0.40000D+04,0.99950069D+00,0.99999048D+00,0.99999505D+00,0.99998906D+00,0.99999250D+00,0.99999516D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999191D+00,0.99998977D+00,0.99999372D+00,0.99989510D+00,0.99991398D+00,0.99998885D+00,0.99756324D+00,0.99999184D+00,0.99999052D+00,0.99998903D+00,0.99999080D+00,0.99998468D+00,0.99998946D+00,0.99998924D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999020D+00,0.99999100D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999433D+00,0.99999428D+00,0.99999178D+00,0.99999016D+00,0.99998843D+00,0.99757078D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999202D+00,0.97539761D+00,0.99569150D+00,0.99999064D+00,0.97371448D+00,0.99432150D+00,0.99931048D+00,0.99926025D+00
0.40500D+04,0.99953827D+00,0.99999048D+00,0.99999506D+00,0.99998906D+00,0.99999255D+00,0.99999516D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999195D+00,0.99998977D+00,0.99999375D+00,0.99990084D+00,0.99991929D+00,0.99998886D+00,0.99772494D+00,0.99999184D+00,0.99999053D+00,0.99998903D+00,0.99999080D+00,0.99998468D+00,0.99998946D+00,0.99998926D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999030D+00,0.99999108D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999022D+00,0.99998844D+00,0.99766843D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999203D+00,0.97684881D+00,0.99595276D+00,0.99999065D+00,0.97520017D+00,0.99463260D+00,0.99935260D+00,0.99930648D+00
0.41000D+04,0.99957255D+00,0.99999048D+00,0.99999506D+00,0.99998906D+00,0.99999260D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999198D+00,0.99998977D+00,0.99999377D+00,0.99990622D+00,0.99992415D+00,0.99998886D+00,0.99787661D+00,0.99999184D+00,0.99999053D+00,0.99998903D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998927D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999038D+00,0.99999115D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999027D+00,0.99998845D+00,0.99776068D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999204D+00,0.97821055D+00,0.99619489D+00,0.99999066D+00,0.97659985D+00,0.99492782D+00,0.99939200D+00,0.99934963D+00
0.41500D+04,0.99960385D+00,0.99999048D+00,0.99999506D+00,0.99998906D+00,0.99999265D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999200D+00,0.99998977D+00,0.99999379D+00,0.99991127D+00,0.99992860D+00,0.99998886D+00,0.99801874D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998928D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999044D+00,0.99999121D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999031D+00,0.99998846D+00,0.99784794D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999205D+00,0.97948827D+00,0.99641952D+00,0.99999067D+00,0.97791842D+00,0.99520784D+00,0.99942885D+00,0.99938990D+00
0.42000D+04,0.99963247D+00,0.99999048D+00,0.99999506D+00,0.99998906D+00,0.99999269D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999202D+00,0.99998977D+00,0.99999381D+00,0.99991601D+00,0.99993268D+00,0.99998886D+00,0.99815179D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998928D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999049D+00,0.99999125D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999034D+00,0.99998847D+00,0.99793054D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999206D+00,0.98068709D+00,0.99662809D+00,0.99999067D+00,0.97916052D+00,0.99547331D+00,0.99946332D+00,0.99942748D+00
0.42500D+04,0.99965867D+00,0.99999048D+00,0.99999506D+00,0.99998906D+00,0.99999273D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999203D+00,0.99998977D+00,0.99999382D+00,0.99992046D+00,0.99993642D+00,0.99998886D+00,0.99827622D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998929D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999052D+00,0.99999129D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999036D+00,0.99998847D+00,0.99800883D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999206D+00,0.98181186D+00,0.99682193D+00,0.99999068D+00,0.98033052D+00,0.99572485D+00,0.99949558D+00,0.99946255D+00
0.43000D+04,0.99968268D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999276D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999204D+00,0.99998977D+00,0.99999383D+00,0.99992464D+00,0.99993986D+00,0.99998886D+00,0.99839247D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998929D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999055D+00,0.99999131D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999038D+00,0.99998847D+00,0.99808309D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999206D+00,0.98286714D+00,0.99700224D+00,0.99999068D+00,0.98143257D+00,0.99596306D+00,0.99952576D+00,0.99949526D+00
0.43500D+04,0.99970472D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999280D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999205D+00,0.99998977D+00,0.99999383D+00,0.99992857D+00,0.99994304D+00,0.99998886D+00,0.99850097D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999080D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999058D+00,0.99999133D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999040D+00,0.99998848D+00,0.99815361D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98385723D+00,0.99717013D+00,0.99999068D+00,0.98247057D+00,0.99618855D+00,0.99955400D+00,0.99952578D+00
0.44000D+04,0.99972496D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999283D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999206D+00,0.99998977D+00,0.99999384D+00,0.99993226D+00,0.99994596D+00,0.99998886D+00,0.99860216D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999060D+00,0.99999135D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999041D+00,0.99998848D+00,0.99822063D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98478618D+00,0.99732658D+00,0.99999068D+00,0.98344822D+00,0.99640188D+00,0.99958043D+00,0.99955424D+00
0.44500D+04,0.99974359D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999286D+00,0.99999517D+00,0.99999518D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999206D+00,0.99998977D+00,0.99999384D+00,0.99993573D+00,0.99994867D+00,0.99998886D+00,0.99869642D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999061D+00,0.99999136D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999042D+00,0.99998848D+00,0.99828440D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98565780D+00,0.99747249D+00,0.99999069D+00,0.98436901D+00,0.99660361D+00,0.99960515D+00,0.99958079D+00
0.45000D+04,0.99976074D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999288D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999206D+00,0.99998977D+00,0.99999385D+00,0.99993899D+00,0.99995117D+00,0.99998886D+00,0.99878416D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999062D+00,0.99999137D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999043D+00,0.99998848D+00,0.99834512D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98647569D+00,0.99760871D+00,0.99999069D+00,0.98523625D+00,0.99679429D+00,0.99962828D+00,0.99960555D+00
0.45500D+04,0.99977656D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999291D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999385D+00,0.99994205D+00,0.99995348D+00,0.99998886D+00,0.99886576D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999063D+00,0.99999138D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999043D+00,0.99998848D+00,0.99840299D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98724319D+00,0.99773596D+00,0.99999069D+00,0.98605305D+00,0.99697443D+00,0.99964993D+00,0.99962864D+00
0.46000D+04,0.99979116D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999293D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999385D+00,0.99994493D+00,0.99995563D+00,0.99998886D+00,0.99894158D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998930D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999064D+00,0.99999139D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999043D+00,0.99998848D+00,0.99845820D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98796349D+00,0.99785495D+00,0.99999069D+00,0.98682235D+00,0.99714455D+00,0.99967018D+00,0.99965018D+00
0.46500D+04,0.99980465D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999295D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999385D+00,0.99994763D+00,0.99995763D+00,0.99998886D+00,0.99901198D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999064D+00,0.99999139D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999044D+00,0.99998848D+00,0.99851091D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999207D+00,0.98863955D+00,0.99796631D+00,0.99999069D+00,0.98754693D+00,0.99730514D+00,0.99968912D+00,0.99967027D+00
0.47000D+04,0.99981713D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999297D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999385D+00,0.99995018D+00,0.99995948D+00,0.99998886D+00,0.99907730D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999064D+00,0.99999139D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999044D+00,0.99998848D+00,0.99856127D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.98927417D+00,0.99807059D+00,0.99999069D+00,0.98822942D+00,0.99745668D+00,0.99970684D+00,0.99968900D+00
0.47500D+04,0.99982869D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999299D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999385D+00,0.99995257D+00,0.99996121D+00,0.99998886D+00,0.99913786D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999044D+00,0.99998848D+00,0.99860944D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.98986995D+00,0.99816834D+00,0.99999069D+00,0.98887229D+00,0.99759962D+00,0.99972342D+00,0.99970648D+00
0.48000D+04,0.99983941D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999301D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999386D+00,0.99995481D+00,0.99996282D+00,0.99998886D+00,0.99919397D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999044D+00,0.99998848D+00,0.99865554D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.99042936D+00,0.99826003D+00,0.99999069D+00,0.98947786D+00,0.99773440D+00,0.99973892D+00,0.99972279D+00
0.48500D+04,0.99984935D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999303D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999207D+00,0.99998977D+00,0.99999386D+00,0.99995692D+00,0.99996432D+00,0.99998886D+00,0.99924593D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999045D+00,0.99998848D+00,0.99869970D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.99095470D+00,0.99834609D+00,0.99999069D+00,0.99004835D+00,0.99786145D+00,0.99975342D+00,0.99973801D+00
0.49000D+04,0.99985859D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999304D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999208D+00,0.99998977D+00,0.99999386D+00,0.99995890D+00,0.99996572D+00,0.99998886D+00,0.99929402D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999045D+00,0.99998848D+00,0.99874203D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.99144812D+00,0.99842695D+00,0.99999069D+00,0.99058582D+00,0.99798119D+00,0.99976699D+00,0.99975221D+00
0.49500D+04,0.99986717D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999306D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999208D+00,0.99998977D+00,0.99999386D+00,0.99996077D+00,0.99996703D+00,0.99998886D+00,0.99933851D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999045D+00,0.99998848D+00,0.99878263D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.99191166D+00,0.99850296D+00,0.99999069D+00,0.99109222D+00,0.99809399D+00,0.99977968D+00,0.99976547D+00
0.50000D+04,0.99987515D+00,0.99999048D+00,0.99999507D+00,0.99998906D+00,0.99999307D+00,0.99999517D+00,0.99999519D+00,0.99999179D+00,0.99999574D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999208D+00,0.99998977D+00,0.99999386D+00,0.99996252D+00,0.99996826D+00,0.99998886D+00,0.99937965D+00,0.99999185D+00,0.99999053D+00,0.99998904D+00,0.99999081D+00,0.99998469D+00,0.99998946D+00,0.99998931D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99999065D+00,0.99999140D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999434D+00,0.99999428D+00,0.99999178D+00,0.99999045D+00,0.99998848D+00,0.99882160D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999208D+00,0.99234719D+00,0.99857447D+00,0.99999069D+00,0.99156938D+00,0.99820025D+00,0.99979155D+00,0.99977786D+00
