0.25000D-02,0.37496D-01,0.79914D-07,0.62388D-06,0.15939D-06,0.61157D-06,0.17682D-07,0.12094D-06,0.35388D-05,0.30779D-07,0.14736D-06,0.25157D-06,0.18855D-06,0.42068D-07,0.22595D-06,0.70747D-06,0.62732D-07,0.47062D-06,0.42479D-06,0.50135D-06,0.49128D-07,0.37822D-06,0.55966D-06
0.12750D+00,0.93234D+00,0.13937D-01,0.11168D+00,0.71528D-01,0.10949D+00,0.84574D-02,0.62738D-01,0.49699D+00,0.31213D-01,0.10631D+00,0.16896D+00,0.12877D+00,0.30286D-01,0.15704D+00,0.36995D+00,0.40361D-01,0.28256D+00,0.27003D+00,0.29142D+00,0.36217D-01,0.25331D+00,0.35273D+00
0.13000D+00,0.93588D+00,0.14355D-01,0.11497D+00,0.73955D-01,0.11271D+00,0.87542D-02,0.64927D-01,0.50308D+00,0.32380D-01,0.10967D+00,0.17460D+00,0.13271D+00,0.31373D-01,0.16236D+00,0.38157D+00,0.41879D-01,0.29202D+00,0.27917D+00,0.30105D+00,0.37609D-01,0.26203D+00,0.36377D+00
0.13250D+00,0.93923D+00,0.14774D-01,0.11825D+00,0.76390D-01,0.11593D+00,0.90526D-02,0.67124D-01,0.50898D+00,0.33555D-01,0.11301D+00,0.18024D+00,0.13663D+00,0.32466D-01,0.16770D+00,0.39312D+00,0.43408D-01,0.30148D+00,0.28832D+00,0.31066D+00,0.39012D-01,0.27076D+00,0.37474D+00
0.13500D+00,0.94241D+00,0.15193D-01,0.12153D+00,0.78831D-01,0.11914D+00,0.93524D-02,0.69329D-01,0.51468D+00,0.34738D-01,0.11634D+00,0.18588D+00,0.14053D+00,0.33565D-01,0.17303D+00,0.40459D+00,0.44949D-01,0.31091D+00,0.29745D+00,0.32024D+00,0.40428D-01,0.27949D+00,0.38563D+00
0.13750D+00,0.94543D+00,0.15613D-01,0.12480D+00,0.81277D-01,0.12235D+00,0.96536D-02,0.71541D-01,0.52021D+00,0.35928D-01,0.11965D+00,0.19152D+00,0.14440D+00,0.34670D-01,0.17837D+00,0.41598D+00,0.46500D-01,0.32033D+00,0.30656D+00,0.32979D+00,0.41855D-01,0.28821D+00,0.39644D+00
0.14000D+00,0.94828D+00,0.16033D-01,0.12807D+00,0.83728D-01,0.12556D+00,0.99560D-02,0.73759D-01,0.52556D+00,0.37124D-01,0.12295D+00,0.19715D+00,0.14824D+00,0.35779D-01,0.18370D+00,0.42728D+00,0.48062D-01,0.32971D+00,0.31566D+00,0.33930D+00,0.43292D-01,0.29692D+00,0.40717D+00
0.14250D+00,0.95099D+00,0.16453D-01,0.13134D+00,0.86182D-01,0.12876D+00,0.10260D-01,0.75982D-01,0.53076D+00,0.38327D-01,0.12622D+00,0.20277D+00,0.15205D+00,0.36893D-01,0.18903D+00,0.43848D+00,0.49633D-01,0.33906D+00,0.32473D+00,0.34877D+00,0.44740D-01,0.30561D+00,0.41780D+00
0.14500D+00,0.95356D+00,0.16874D-01,0.13460D+00,0.88640D-01,0.13196D+00,0.10564D-01,0.78210D-01,0.53580D+00,0.39535D-01,0.12948D+00,0.20838D+00,0.15583D+00,0.38012D-01,0.19435D+00,0.44959D+00,0.51214D-01,0.34837D+00,0.33377D+00,0.35819D+00,0.46198D-01,0.31429D+00,0.42833D+00
0.14750D+00,0.95599D+00,0.17294D-01,0.13785D+00,0.91100D-01,0.13515D+00,0.10870D-01,0.80442D-01,0.54069D+00,0.40749D-01,0.13271D+00,0.21398D+00,0.15958D+00,0.39135D-01,0.19967D+00,0.46059D+00,0.52803D-01,0.35764D+00,0.34278D+00,0.36756D+00,0.47665D-01,0.32294D+00,0.43876D+00
0.15000D+00,0.95830D+00,0.17716D-01,0.14110D+00,0.93562D-01,0.13833D+00,0.11177D-01,0.82678D-01,0.54543D+00,0.41969D-01,0.13592D+00,0.21956D+00,0.16330D+00,0.40261D-01,0.20498D+00,0.47149D+00,0.54400D-01,0.36686D+00,0.35176D+00,0.37688D+00,0.49141D-01,0.33156D+00,0.44908D+00
0.15250D+00,0.96048D+00,0.18137D-01,0.14434D+00,0.96026D-01,0.14151D+00,0.11485D-01,0.84917D-01,0.55005D+00,0.43193D-01,0.13911D+00,0.22512D+00,0.16698D+00,0.41392D-01,0.21028D+00,0.48227D+00,0.56006D-01,0.37603D+00,0.36069D+00,0.38614D+00,0.50627D-01,0.34015D+00,0.45930D+00
0.15500D+00,0.96255D+00,0.18559D-01,0.14757D+00,0.98490D-01,0.14469D+00,0.11793D-01,0.87159D-01,0.55454D+00,0.44422D-01,0.14227D+00,0.23067D+00,0.17063D+00,0.42525D-01,0.21556D+00,0.49294D+00,0.57618D-01,0.38515D+00,0.36958D+00,0.39533D+00,0.52120D-01,0.34871D+00,0.46940D+00
0.15750D+00,0.96452D+00,0.18980D-01,0.15080D+00,0.10096D+00,0.14785D+00,0.12102D-01,0.89402D-01,0.55890D+00,0.45656D-01,0.14541D+00,0.23620D+00,0.17424D+00,0.43662D-01,0.22083D+00,0.50349D+00,0.59238D-01,0.39421D+00,0.37842D+00,0.40446D+00,0.53622D-01,0.35723D+00,0.47938D+00
0.16000D+00,0.96638D+00,0.19402D-01,0.15402D+00,0.10342D+00,0.15101D+00,0.12413D-01,0.91648D-01,0.56315D+00,0.46893D-01,0.14852D+00,0.24171D+00,0.17782D+00,0.44802D-01,0.22609D+00,0.51391D+00,0.60865D-01,0.40321D+00,0.38721D+00,0.41352D+00,0.55131D-01,0.36571D+00,0.48925D+00
0.16250D+00,0.96815D+00,0.19824D-01,0.15723D+00,0.10588D+00,0.15416D+00,0.12723D-01,0.93894D-01,0.56728D+00,0.48135D-01,0.15161D+00,0.24719D+00,0.18136D+00,0.45945D-01,0.23133D+00,0.52421D+00,0.62498D-01,0.41215D+00,0.39595D+00,0.42252D+00,0.56648D-01,0.37415D+00,0.49900D+00
0.16500D+00,0.96982D+00,0.20246D-01,0.16043D+00,0.10835D+00,0.15730D+00,0.13035D-01,0.96141D-01,0.57131D+00,0.49380D-01,0.15467D+00,0.25265D+00,0.18486D+00,0.47090D-01,0.23655D+00,0.53439D+00,0.64137D-01,0.42102D+00,0.40464D+00,0.43143D+00,0.58172D-01,0.38255D+00,0.50862D+00
0.16750D+00,0.97141D+00,0.20668D-01,0.16362D+00,0.11081D+00,0.16044D+00,0.13347D-01,0.98389D-01,0.57524D+00,0.50628D-01,0.15770D+00,0.25809D+00,0.18832D+00,0.48238D-01,0.24175D+00,0.54443D+00,0.65782D-01,0.42983D+00,0.41326D+00,0.44027D+00,0.59702D-01,0.39089D+00,0.51812D+00
0.17000D+00,0.97292D+00,0.21091D-01,0.16681D+00,0.11327D+00,0.16357D+00,0.13660D-01,0.10064D+00,0.57907D+00,0.51880D-01,0.16071D+00,0.26350D+00,0.19175D+00,0.49387D-01,0.24693D+00,0.55434D+00,0.67432D-01,0.43856D+00,0.42183D+00,0.44903D+00,0.61240D-01,0.39919D+00,0.52749D+00
0.17250D+00,0.97435D+00,0.21513D-01,0.16999D+00,0.11573D+00,0.16669D+00,0.13973D-01,0.10288D+00,0.58281D+00,0.53135D-01,0.16369D+00,0.26888D+00,0.19513D+00,0.50539D-01,0.25209D+00,0.56411D+00,0.69088D-01,0.44722D+00,0.43033D+00,0.45771D+00,0.62783D-01,0.40743D+00,0.53674D+00
0.17500D+00,0.97570D+00,0.21935D-01,0.17316D+00,0.11818D+00,0.16980D+00,0.14287D-01,0.10513D+00,0.58645D+00,0.54392D-01,0.16663D+00,0.27424D+00,0.19848D+00,0.51693D-01,0.25723D+00,0.57375D+00,0.70748D-01,0.45580D+00,0.43877D+00,0.46631D+00,0.64332D-01,0.41562D+00,0.54585D+00
0.17750D+00,0.97699D+00,0.22357D-01,0.17632D+00,0.12064D+00,0.17290D+00,0.14601D-01,0.10738D+00,0.59002D+00,0.55652D-01,0.16955D+00,0.27956D+00,0.20179D+00,0.52849D-01,0.26235D+00,0.58325D+00,0.72413D-01,0.46431D+00,0.44714D+00,0.47482D+00,0.65888D-01,0.42375D+00,0.55484D+00
0.18000D+00,0.97821D+00,0.22780D-01,0.17947D+00,0.12309D+00,0.17600D+00,0.14916D-01,0.10962D+00,0.59350D+00,0.56914D-01,0.17244D+00,0.28486D+00,0.20505D+00,0.54006D-01,0.26744D+00,0.59262D+00,0.74082D-01,0.47274D+00,0.45544D+00,0.48324D+00,0.67448D-01,0.43182D+00,0.56370D+00
0.18250D+00,0.97936D+00,0.23202D-01,0.18261D+00,0.12554D+00,0.17908D+00,0.15231D-01,0.11187D+00,0.59690D+00,0.58179D-01,0.17530D+00,0.29013D+00,0.20828D+00,0.55165D-01,0.27251D+00,0.60184D+00,0.75755D-01,0.48108D+00,0.46367D+00,0.49158D+00,0.69014D-01,0.43983D+00,0.57242D+00
0.18500D+00,0.98046D+00,0.23624D-01,0.18574D+00,0.12798D+00,0.18216D+00,0.15546D-01,0.11411D+00,0.60023D+00,0.59446D-01,0.17813D+00,0.29536D+00,0.21147D+00,0.56325D-01,0.27755D+00,0.61092D+00,0.77433D-01,0.48935D+00,0.47183D+00,0.49982D+00,0.70585D-01,0.44778D+00,0.58102D+00
0.18750D+00,0.98150D+00,0.24047D-01,0.18886D+00,0.13042D+00,0.18523D+00,0.15862D-01,0.11635D+00,0.60349D+00,0.60715D-01,0.18093D+00,0.30056D+00,0.21461D+00,0.57486D-01,0.28256D+00,0.61986D+00,0.79113D-01,0.49752D+00,0.47992D+00,0.50798D+00,0.72161D-01,0.45566D+00,0.58948D+00
0.19000D+00,0.98249D+00,0.24469D-01,0.19198D+00,0.13286D+00,0.18828D+00,0.16178D-01,0.11859D+00,0.60667D+00,0.61985D-01,0.18370D+00,0.30573D+00,0.21772D+00,0.58649D-01,0.28755D+00,0.62866D+00,0.80797D-01,0.50562D+00,0.48793D+00,0.51604D+00,0.73741D-01,0.46348D+00,0.59781D+00
0.19250D+00,0.98342D+00,0.24891D-01,0.19508D+00,0.13529D+00,0.19133D+00,0.16495D-01,0.12083D+00,0.60979D+00,0.63258D-01,0.18644D+00,0.31087D+00,0.22078D+00,0.59813D-01,0.29251D+00,0.63732D+00,0.82484D-01,0.51362D+00,0.49586D+00,0.52400D+00,0.75326D-01,0.47123D+00,0.60601D+00
0.19500D+00,0.98431D+00,0.25313D-01,0.19818D+00,0.13772D+00,0.19437D+00,0.16812D-01,0.12306D+00,0.61285D+00,0.64532D-01,0.18915D+00,0.31597D+00,0.22381D+00,0.60977D-01,0.29744D+00,0.64584D+00,0.84175D-01,0.52154D+00,0.50372D+00,0.53188D+00,0.76914D-01,0.47891D+00,0.61407D+00
0.19750D+00,0.98515D+00,0.25735D-01,0.20126D+00,0.14015D+00,0.19741D+00,0.17129D-01,0.12529D+00,0.61585D+00,0.65807D-01,0.19183D+00,0.32104D+00,0.22679D+00,0.62143D-01,0.30234D+00,0.65421D+00,0.85867D-01,0.52937D+00,0.51149D+00,0.53965D+00,0.78507D-01,0.48653D+00,0.62201D+00
0.20000D+00,0.98595D+00,0.26157D-01,0.20433D+00,0.14257D+00,0.20043D+00,0.17446D-01,0.12752D+00,0.61879D+00,0.67083D-01,0.19447D+00,0.32607D+00,0.22973D+00,0.63309D-01,0.30721D+00,0.66244D+00,0.87563D-01,0.53710D+00,0.51919D+00,0.54733D+00,0.80104D-01,0.49407D+00,0.62981D+00
0.20250D+00,0.98671D+00,0.26579D-01,0.20740D+00,0.14498D+00,0.20344D+00,0.17764D-01,0.12975D+00,0.62167D+00,0.68361D-01,0.19709D+00,0.33106D+00,0.23263D+00,0.64477D-01,0.31206D+00,0.67053D+00,0.89261D-01,0.54475D+00,0.52681D+00,0.55491D+00,0.81704D-01,0.50155D+00,0.63748D+00
0.20500D+00,0.98742D+00,0.27001D-01,0.21045D+00,0.14739D+00,0.20644D+00,0.18082D-01,0.13197D+00,0.62450D+00,0.69640D-01,0.19967D+00,0.33602D+00,0.23550D+00,0.65645D-01,0.31687D+00,0.67847D+00,0.90961D-01,0.55231D+00,0.53434D+00,0.56240D+00,0.83308D-01,0.50895D+00,0.64503D+00
0.20750D+00,0.98811D+00,0.27423D-01,0.21350D+00,0.14980D+00,0.20944D+00,0.18400D-01,0.13420D+00,0.62728D+00,0.70920D-01,0.20223D+00,0.34095D+00,0.23832D+00,0.66813D-01,0.32165D+00,0.68627D+00,0.92663D-01,0.55977D+00,0.54179D+00,0.56979D+00,0.84915D-01,0.51627D+00,0.65244D+00
0.21000D+00,0.98875D+00,0.27844D-01,0.21653D+00,0.15220D+00,0.21242D+00,0.18718D-01,0.13641D+00,0.63000D+00,0.72201D-01,0.20475D+00,0.34583D+00,0.24110D+00,0.67982D-01,0.32640D+00,0.69394D+00,0.94367D-01,0.56714D+00,0.54916D+00,0.57707D+00,0.86525D-01,0.52352D+00,0.65972D+00
0.21250D+00,0.98936D+00,0.28266D-01,0.21956D+00,0.15460D+00,0.21539D+00,0.19037D-01,0.13863D+00,0.63268D+00,0.73483D-01,0.20725D+00,0.35068D+00,0.24384D+00,0.69152D-01,0.33112D+00,0.70146D+00,0.96072D-01,0.57442D+00,0.55644D+00,0.58426D+00,0.88138D-01,0.53070D+00,0.66688D+00
0.21500D+00,0.98994D+00,0.28687D-01,0.22257D+00,0.15699D+00,0.21836D+00,0.19356D-01,0.14084D+00,0.63531D+00,0.74765D-01,0.20971D+00,0.35549D+00,0.24654D+00,0.70322D-01,0.33580D+00,0.70884D+00,0.97779D-01,0.58160D+00,0.56364D+00,0.59135D+00,0.89754D-01,0.53780D+00,0.67391D+00
0.21750D+00,0.99049D+00,0.29109D-01,0.22557D+00,0.15937D+00,0.22131D+00,0.19674D-01,0.14305D+00,0.63790D+00,0.76048D-01,0.21214D+00,0.36026D+00,0.24920D+00,0.71492D-01,0.34046D+00,0.71608D+00,0.99488D-01,0.58869D+00,0.57075D+00,0.59834D+00,0.91373D-01,0.54483D+00,0.68081D+00
0.22000D+00,0.99101D+00,0.29530D-01,0.22857D+00,0.16175D+00,0.22426D+00,0.19993D-01,0.14525D+00,0.64044D+00,0.77331D-01,0.21455D+00,0.36500D+00,0.25183D+00,0.72663D-01,0.34508D+00,0.72319D+00,0.10120D+00,0.59568D+00,0.57778D+00,0.60524D+00,0.92994D-01,0.55178D+00,0.68759D+00
0.22250D+00,0.99151D+00,0.29951D-01,0.23155D+00,0.16413D+00,0.22719D+00,0.20313D-01,0.14745D+00,0.64294D+00,0.78615D-01,0.21692D+00,0.36969D+00,0.25441D+00,0.73834D-01,0.34966D+00,0.73015D+00,0.10291D+00,0.60258D+00,0.58472D+00,0.61203D+00,0.94617D-01,0.55865D+00,0.69425D+00
0.22500D+00,0.99198D+00,0.30372D-01,0.23452D+00,0.16650D+00,0.23012D+00,0.20632D-01,0.14965D+00,0.64540D+00,0.79900D-01,0.21926D+00,0.37435D+00,0.25696D+00,0.75005D-01,0.35421D+00,0.73699D+00,0.10462D+00,0.60939D+00,0.59158D+00,0.61872D+00,0.96243D-01,0.56544D+00,0.70078D+00
0.22750D+00,0.99242D+00,0.30793D-01,0.23748D+00,0.16886D+00,0.23303D+00,0.20952D-01,0.15184D+00,0.64782D+00,0.81185D-01,0.22158D+00,0.37896D+00,0.25946D+00,0.76177D-01,0.35873D+00,0.74368D+00,0.10633D+00,0.61610D+00,0.59835D+00,0.62532D+00,0.97871D-01,0.57216D+00,0.70719D+00
0.23000D+00,0.99284D+00,0.31214D-01,0.24044D+00,0.17122D+00,0.23594D+00,0.21271D-01,0.15403D+00,0.65021D+00,0.82470D-01,0.22386D+00,0.38354D+00,0.26193D+00,0.77348D-01,0.36322D+00,0.75024D+00,0.10805D+00,0.62272D+00,0.60503D+00,0.63182D+00,0.99500D-01,0.57880D+00,0.71348D+00
0.23250D+00,0.99324D+00,0.31634D-01,0.24338D+00,0.17358D+00,0.23884D+00,0.21591D-01,0.15622D+00,0.65255D+00,0.83755D-01,0.22611D+00,0.38808D+00,0.26437D+00,0.78520D-01,0.36767D+00,0.75667D+00,0.10976D+00,0.62924D+00,0.61162D+00,0.63821D+00,0.10113D+00,0.58536D+00,0.71965D+00
0.23500D+00,0.99362D+00,0.32055D-01,0.24631D+00,0.17592D+00,0.24172D+00,0.21911D-01,0.15840D+00,0.65486D+00,0.85041D-01,0.22834D+00,0.39257D+00,0.26676D+00,0.79691D-01,0.37208D+00,0.76297D+00,0.11148D+00,0.63567D+00,0.61813D+00,0.64451D+00,0.10277D+00,0.59184D+00,0.72571D+00
0.23750D+00,0.99397D+00,0.32475D-01,0.24923D+00,0.17826D+00,0.24460D+00,0.22231D-01,0.16057D+00,0.65714D+00,0.86326D-01,0.23053D+00,0.39703D+00,0.26912D+00,0.80863D-01,0.37646D+00,0.76913D+00,0.11319D+00,0.64200D+00,0.62456D+00,0.65072D+00,0.10440D+00,0.59824D+00,0.73164D+00
0.24000D+00,0.99431D+00,0.32896D-01,0.25214D+00,0.18060D+00,0.24746D+00,0.22551D-01,0.16275D+00,0.65938D+00,0.87612D-01,0.23270D+00,0.40145D+00,0.27144D+00,0.82035D-01,0.38081D+00,0.77517D+00,0.11491D+00,0.64825D+00,0.63089D+00,0.65682D+00,0.10604D+00,0.60457D+00,0.73747D+00
0.24250D+00,0.99463D+00,0.33316D-01,0.25504D+00,0.18293D+00,0.25032D+00,0.22871D-01,0.16492D+00,0.66159D+00,0.88898D-01,0.23484D+00,0.40582D+00,0.27372D+00,0.83207D-01,0.38512D+00,0.78108D+00,0.11662D+00,0.65439D+00,0.63714D+00,0.66283D+00,0.10767D+00,0.61081D+00,0.74318D+00
0.24500D+00,0.99493D+00,0.33736D-01,0.25793D+00,0.18526D+00,0.25317D+00,0.23191D-01,0.16708D+00,0.66377D+00,0.90183D-01,0.23695D+00,0.41016D+00,0.27597D+00,0.84378D-01,0.38939D+00,0.78686D+00,0.11834D+00,0.66045D+00,0.64331D+00,0.66875D+00,0.10931D+00,0.61698D+00,0.74877D+00
0.24750D+00,0.99522D+00,0.34156D-01,0.26081D+00,0.18757D+00,0.25600D+00,0.23512D-01,0.16924D+00,0.66592D+00,0.91469D-01,0.23903D+00,0.41445D+00,0.27819D+00,0.85550D-01,0.39363D+00,0.79252D+00,0.12005D+00,0.66641D+00,0.64938D+00,0.67457D+00,0.11095D+00,0.62306D+00,0.75426D+00
0.25000D+00,0.99549D+00,0.34576D-01,0.26368D+00,0.18989D+00,0.25883D+00,0.23832D-01,0.17140D+00,0.66804D+00,0.92754D-01,0.24109D+00,0.41871D+00,0.28036D+00,0.86721D-01,0.39783D+00,0.79806D+00,0.12177D+00,0.67228D+00,0.65537D+00,0.68029D+00,0.11260D+00,0.62907D+00,0.75964D+00
